movieID,avg_movie_rating
4773,3.25
4774,3.24468085106383
4775,1.0
4776,3.55687830687831
4777,3.94444444444444
4778,4.16666666666667
4779,3.0625
4780,3.5
4781,1.5
4782,3.0
4783,3.78125
4784,3.42424242424242
4785,2.92857142857143
4786,3.26923076923077
4787,3.5609756097561
4788,3.7
4789,2.68181818181818
4790,3.16666666666667
4791,3.41666666666667
4792,2.6
4793,3.25
4794,3.1
4795,4.0
4796,3.28571428571429
4797,3.875
4798,4.04545454545455
4799,3.7093023255814
4800,3.68181818181818
4801,3.86666666666667
4802,3.72413793103448
4803,3.58695652173913
4804,3.88888888888889
4805,3.83333333333333
4806,4.26666666666667
4807,2.0
4808,3.36764705882353
4809,3.60833333333333
4810,3.66666666666667
4811,3.7
4812,2.671875
4813,3.36111111111111
4814,2.94186046511628
4815,3.27142857142857
4816,3.13972602739726
4817,3.75
4818,1.33333333333333
4819,3.16666666666667
4821,3.18243243243243
4822,2.83333333333333
4823,3.2888198757764
4824,3.35714285714286
4825,3.0
4826,3.40384615384615
4827,2.25
4828,2.8
4829,3.3
4830,3.68518518518519
4831,3.08333333333333
4832,3.0
4833,3.6551724137931
4834,2.83333333333333
4835,3.81451612903226
4836,3.3125
4837,3.16666666666667
4838,4.0
4839,1.5
4840,3.73076923076923
4841,4.16666666666667
4842,3.79411764705882
4843,4.5
4844,3.40601503759398
4845,2.12820512820513
4846,3.78947368421053
4847,3.64285714285714
4848,3.84969325153374
4849,3.42857142857143
4850,3.23076923076923
4851,3.6
4852,2.18181818181818
4853,2.66666666666667
4854,3.0
4855,3.74898785425101
4856,3.83333333333333
4857,3.90833333333333
4858,3.1
4859,1.83333333333333
4860,0.5
4861,3.5
4862,2.56896551724138
4863,4.22727272727273
4864,4.5
4865,3.4045643153527
4866,3.51298701298701
4867,3.06962025316456
4868,3.65
4869,4.25
4870,2.83333333333333
4871,3.5
4872,3.36666666666667
4873,3.84848484848485
4874,3.46209912536443
4875,1.875
4876,2.58333333333333
4877,3.04545454545455
4878,3.99158485273492
4879,2.9375
4880,3.68695652173913
4881,3.8125
4883,3.75
4884,3.6875
4885,2.7962962962963
4886,3.87834549878345
4887,2.97916666666667
4888,3.81521739130435
4889,3.421875
4890,2.88663967611336
4892,4.33333333333333
4893,3.08333333333333
4894,2.625
4895,1.875
4896,3.45851851851852
4897,3.2
4898,2.925
4899,2.24468085106383
4900,2.96153846153846
4901,3.53787878787879
4902,3.7012987012987
4903,3.64230769230769
4905,4.5
4907,3.5
4908,2.83333333333333
4909,2.65
4910,3.0
4911,2.86666666666667
4912,3.91935483870968
4914,4.04861111111111
4915,2.75675675675676
4916,3.69230769230769
4917,2.92857142857143
4918,3.75
4919,3.0952380952381
4920,4.0
4921,3.69047619047619
4922,3.33333333333333
4923,3.625
4924,3.5
4925,3.125
4926,2.875
4927,3.69444444444444
4928,4.18181818181818
4929,2.8125
4930,3.5
4931,3.5
4932,3.4
4933,3.0
4934,2.66666666666667
4935,3.25
4936,3.375
4937,2.5
4938,3.33333333333333
4939,3.69642857142857
4940,2.0
4941,3.0
4942,3.75
4943,2.8
4944,1.7
4945,3.64285714285714
4946,3.0
4947,3.23809523809524
4948,2.0
4949,1.92857142857143
4950,3.0
4951,3.10576923076923
4952,3.33333333333333
4953,2.66666666666667
4954,3.43564356435644
4955,3.0
4956,3.83333333333333
4957,3.36206896551724
4958,3.1780303030303
4959,2.8
4960,4.2
4961,3.38235294117647
4962,2.9
4963,3.7
4964,3.375
4965,3.23684210526316
4966,3.46666666666667
4967,3.95378151260504
4968,2.5
4969,3.90540540540541
4970,3.73076923076923
4971,3.3
4972,3.2
4973,4.18911007025761
4974,2.69465648854962
4975,3.34894613583138
4976,3.7843137254902
4977,3.5
4978,3.69718309859155
4979,3.70231213872832
4980,3.06648936170213
4981,3.35416666666667
4982,3.0
4983,2.16666666666667
4984,3.8
4985,1.78571428571429
4986,2.0
4987,2.23076923076923
4988,3.0
4989,2.34782608695652
4990,3.01020408163265
4991,2.975
4992,3.20645161290323
4993,4.07043407043407
4994,3.2258064516129
4995,3.91075650118203
4996,3.83333333333333
4997,3.58333333333333
4998,3.64705882352941
4999,4.04166666666667
5000,3.68181818181818
5001,3.89285714285714
5002,2.8125
5003,2.5
5004,3.80769230769231
5005,4.125
5006,3.05555555555556
5007,3.89285714285714
5008,4.08
5009,3.12345679012346
5010,3.6531862745098
5011,3.2962962962963
5012,2.8125
5013,3.55514705882353
5014,3.45639534883721
5015,3.55672268907563
5016,3.34810126582278
5017,4.04545454545455
5018,3.25
5019,1.66666666666667
5020,3.0
5021,3.59574468085106
5022,3.88461538461538
5023,3.76470588235294
5024,3.0
5025,3.27835051546392
5026,3.35060975609756
5027,2.63934426229508
5028,3.25
5029,2.5625
5030,0.5
5031,4.16666666666667
5032,3.0
5033,3.1
5034,3.77142857142857
5035,3.25
5036,2.90909090909091
5037,3.66666666666667
5038,3.6
5039,3.51219512195122
5040,2.80578512396694
5041,2.91666666666667
5042,3.25
5043,3.16666666666667
5044,2.83333333333333
5045,1.5
5046,3.31521739130435
5047,2.56944444444444
5048,2.31521739130435
5049,3.37566137566138
5051,3.48245614035088
5052,3.0
5053,2.1875
5054,3.5
5055,3.35714285714286
5056,3.8125
5057,3.25
5058,3.08333333333333
5059,3.91304347826087
5060,3.75333333333333
5061,3.125
5062,3.80434782608696
5063,3.15
5064,3.77389705882353
5065,3.125
5066,3.21710526315789
5067,2.5
5068,3.75
5069,3.5
5071,3.86363636363636
5072,3.51630434782609
5073,3.56
5074,3.48333333333333
5075,3.78571428571429
5076,3.14
5077,3.55
5078,3.08333333333333
5079,4.0
5080,2.75
5081,3.28205128205128
5082,3.875
5083,3.1875
5084,1.83333333333333
5085,3.125
5086,3.16666666666667
5087,2.9
5088,3.25
5089,3.5
5090,3.33333333333333
5091,3.5
5092,2.8
5093,2.5
5094,1.65
5095,3.65384615384615
5096,2.30882352941176
5097,3.375
5098,3.16666666666667
5099,3.47916666666667
5100,2.8
5101,3.7
5102,2.73
5103,3.60915492957746
5104,2.75
5105,3.72
5106,1.51190476190476
5107,3.08450704225352
5108,3.29310344827586
5109,2.71739130434783
5110,3.38211382113821
5111,3.00925925925926
5112,3.55
5113,3.5
5114,4.125
5115,3.5
5116,4.0
5117,3.0
5118,3.6
5119,3.875
5120,4.06923076923077
5121,3.925
5122,3.66666666666667
5123,4.0
5124,4.0
5125,3.5
5126,2.83333333333333
5127,2.97916666666667
5128,2.44871794871795
5129,2.33333333333333
5130,3.1
5131,3.85714285714286
5134,3.18
5135,3.67083333333333
5136,1.5
5137,3.86
5138,2.0
5139,3.33125
5140,1.93333333333333
5141,2.30769230769231
5142,3.28571428571429
5143,2.5
5144,2.0
5145,3.66666666666667
5146,3.73943661971831
5147,4.15340909090909
5148,2.875
5150,3.25
5151,2.73622047244094
5152,3.57098765432099
5153,2.75
5154,1.0
5155,2.0
5157,3.0
5158,3.5
5159,3.03571428571429
5160,2.16666666666667
5161,2.8125
5162,3.25
5163,3.5
5164,2.625
5165,3.275
5167,3.3
5168,3.65
5169,3.9
5170,1.95833333333333
5171,2.76767676767677
5172,2.7962962962963
5173,2.25
5174,3.16666666666667
5175,3.125
5176,4.0
5177,4.09459459459459
5178,3.0
5179,3.66666666666667
5180,3.5
5181,3.16666666666667
5182,3.0
5183,3.0
5184,2.55
5185,3.33333333333333
5186,3.0
5187,3.86666666666667
5188,2.66666666666667
5189,2.7
5190,3.25
5192,3.2
5193,2.73076923076923
5195,2.0
5196,3.0
5197,2.72222222222222
5198,3.84782608695652
5199,3.375
5200,3.75
5201,2.125
5202,3.375
5203,3.75
5204,3.375
5205,2.77777777777778
5207,3.4
5208,3.28571428571429
5209,4.16666666666667
5210,2.4
5211,2.3125
5212,2.85714285714286
5213,2.28125
5214,3.10576923076923
5215,3.41666666666667
5216,3.5
5217,0.5
5218,3.65737410071942
5219,3.00393700787402
5220,2.71686746987952
5221,3.92857142857143
5222,3.34939759036145
5223,3.21428571428571
5224,4.5
5225,3.8698347107438
5226,3.27083333333333
5227,3.45
5228,4.25
5229,3.0
5230,2.625
5231,3.59090909090909
5232,3.75
5233,3.8
5234,3.4
5235,2.875
5236,3.41666666666667
5237,3.47959183673469
5238,3.67647058823529
5239,3.5
5240,3.91666666666667
5241,3.43333333333333
5242,2.5
5243,3.92857142857143
5244,3.84210526315789
5245,3.5
5246,2.5
5247,3.20512820512821
5248,1.92307692307692
5249,2.875
5250,3.28571428571429
5251,3.65
5252,3.5
5253,2.0
5254,3.10240963855422
5255,2.44444444444444
5256,3.25
5258,3.6
5259,2.0
5262,2.83333333333333
5263,3.2
5264,2.53571428571429
5265,3.07766990291262
5266,3.25787965616046
5267,3.47596153846154
5268,2.8125
5269,3.1734693877551
5272,3.79411764705882
5273,2.25
5274,2.33333333333333
5275,2.75
5276,2.4
5277,2.0
5278,2.75
5279,3.80434782608696
5280,2.66666666666667
5281,1.0
5282,3.16
5283,2.99038461538462
5284,2.92857142857143
5285,3.5
5286,3.375
5287,3.53846153846154
5288,4.08108108108108
5289,3.625
5290,3.75
5291,4.221875
5292,3.57075471698113
5293,3.30821917808219
5294,3.71052631578947
5295,2.5
5296,2.51315789473684
5297,3.03703703703704
5298,3.45454545454545
5299,3.35483870967742
5300,3.68181818181818
5301,3.35714285714286
5302,3.0
5303,2.86283185840708
5304,3.91176470588235
5305,2.6875
5306,1.25
5307,3.27777777777778
5308,2.84770114942529
5309,2.34782608695652
5310,2.19230769230769
5311,3.6
5312,2.96236559139785
5313,2.51807228915663
5314,3.45454545454545
5315,2.33333333333333
5316,3.47945205479452
5317,4.0
5318,2.125
5319,3.91379310344828
5321,3.5
5322,3.25
5323,2.10227272727273
5324,2.92553191489362
5325,3.57317073170732
5326,0.5
5327,1.75
5328,2.33333333333333
5329,3.58620689655172
5331,1.0625
5332,3.66666666666667
5333,4.07692307692308
5334,2.93055555555556
5335,3.04545454545455
5336,2.375
5337,3.06666666666667
5339,3.6304347826087
5340,4.0
5341,3.78571428571429
5342,3.0
5343,2.5625
5344,2.5
5345,3.83333333333333
5346,2.28260869565217
5347,2.4375
5348,3.0
5349,3.53666666666667
5350,2.3
5351,3.8
5352,3.42307692307692
5353,3.28125
5354,3.33333333333333
5355,3.25
5356,1.0
5357,3.26923076923077
5358,3.63636363636364
5359,3.675
5360,3.16666666666667
5361,3.07575757575758
5362,2.5
5363,2.89130434782609
5364,3.35576923076923
5365,2.83333333333333
5366,1.58333333333333
5367,3.75
5368,4.0
5369,2.6
5370,2.5
5371,2.0
5372,3.56666666666667
5373,3.97619047619048
5374,3.5
5375,3.55555555555556
5376,2.95
5377,3.64004914004914
5378,3.06484149855908
5379,3.875
5380,3.53603603603604
5381,3.28571428571429
5382,2.56060606060606
5383,3.4375
5384,3.75
5385,4.14130434782609
5386,3.5
5387,2.66216216216216
5388,3.48148148148148
5389,3.17441860465116
5390,3.15384615384615
5391,3.64285714285714
5392,3.45454545454545
5393,4.0
5394,3.0
5395,4.16666666666667
5396,2.0
5397,3.07692307692308
5398,3.86111111111111
5399,3.38888888888889
5400,3.0981308411215
5401,2.82191780821918
5402,1.0
5403,3.0
5404,3.74324324324324
5405,3.5
5406,3.4375
5407,1.5
5408,2.66666666666667
5409,3.0
5410,3.36842105263158
5411,2.0
5412,2.0
5413,2.57142857142857
5414,2.94339622641509
5415,3.05084745762712
5416,4.0
5417,3.78409090909091
5418,3.81326781326781
5419,2.256
5420,2.93548387096774
5421,3.77777777777778
5422,3.5
5423,3.26923076923077
5424,2.20833333333333
5425,3.92307692307692
5426,2.5
5427,3.20833333333333
5428,2.47058823529412
5429,3.16666666666667
5431,3.72222222222222
5432,2.5
5433,2.54347826086957
5434,3.67307692307692
5435,4.14285714285714
5436,3.25
5437,3.15217391304348
5438,2.7027027027027
5439,2.77777777777778
5440,3.67647058823529
5441,2.16666666666667
5442,2.40384615384615
5443,1.76315789473684
5444,3.45188284518828
5445,3.64747039827772
5446,3.9453125
5447,3.40625
5448,2.14285714285714
5449,2.6951871657754
5450,3.70967741935484
5451,3.125
5452,1.8609022556391
5453,3.8
5454,2.48076923076923
5455,3.5625
5456,2.29166666666667
5457,3.2
5458,2.13636363636364
5459,2.89075630252101
5460,3.0
5461,3.83333333333333
5462,2.19642857142857
5463,3.01063829787234
5464,3.63214285714286
5465,3.07142857142857
5466,3.25
5467,2.58333333333333
5468,3.44444444444444
5469,2.0
5470,4.0
5471,1.72222222222222
5472,3.72727272727273
5473,3.83333333333333
5474,2.16666666666667
5475,3.95
5476,1.9
5477,3.51724137931034
5478,2.40384615384615
5479,3.33888888888889
5480,2.5
5481,2.91041162227603
5482,1.6
5483,3.4125
5484,3.28571428571429
5485,3.41071428571429
5486,3.44444444444444
5487,2.125
5488,3.625
5489,3.65909090909091
5490,3.0
5491,3.83333333333333
5492,2.875
5493,3.25
5494,3.33333333333333
5495,1.91666666666667
5496,3.91666666666667
5497,3.55263157894737
5498,3.89285714285714
5499,3.54545454545455
5500,3.66417910447761
5501,1.8
5502,3.13498098859316
5503,3.6
5504,2.50757575757576
5505,3.39024390243902
5506,3.19594594594595
5507,2.84309623430962
5508,3.56666666666667
5509,3.08333333333333
5510,3.0
5511,3.0
5512,3.66666666666667
5513,2.16666666666667
5515,3.79166666666667
5516,3.95454545454545
5517,3.4
5518,3.5
5519,1.75
5520,3.0
5521,2.72727272727273
5522,3.30188679245283
5523,2.33695652173913
5524,2.93846153846154
5525,3.98863636363636
5526,3.63888888888889
5527,3.3125
5528,3.32954545454545
5529,2.54545454545455
5530,2.7979797979798
5531,3.15
5532,3.3
5537,2.33333333333333
5538,2.0
5539,2.0
5540,3.34246575342466
5541,3.08620689655172
5542,3.7
5543,1.2
5544,3.52727272727273
5546,1.7
5547,2.0
5548,2.90625
5549,4.0
5550,2.625
5551,3.0
5552,4.0
5553,3.21323529411765
5554,2.5
5555,3.13333333333333
5556,1.8125
5557,2.25
5558,3.16666666666667
5559,3.5
5560,3.80769230769231
5561,3.25
5562,2.75
5563,3.1875
5564,2.15789473684211
5567,1.5
5568,3.16666666666667
5569,2.64285714285714
5570,3.59090909090909
5572,3.09259259259259
5573,2.2962962962963
5574,3.10540540540541
5575,4.3
5576,3.0
5577,3.45488721804511
5580,2.25
5581,3.0
5582,2.53125
5583,2.0
5584,2.25862068965517
5585,1.890625
5586,3.0
5587,2.28571428571429
5588,3.05
5589,3.05555555555556
5590,3.16666666666667
5591,1.95454545454545
5593,2.77777777777778
5595,2.0
5596,2.61764705882353
5597,2.28571428571429
5598,2.26470588235294
5599,4.0
5600,3.5
5601,3.58823529411765
5602,3.75396825396825
5603,3.76666666666667
5604,4.13636363636364
5605,3.61111111111111
5606,3.3
5607,3.79545454545455
5608,3.8448275862069
5609,2.10204081632653
5610,2.69736842105263
5611,3.12037037037037
5612,2.95
5613,3.575
5614,3.1
5615,2.5
5616,3.5
5617,3.75
5618,4.10609037328094
5619,3.6
5620,2.98475609756098
5621,2.58421052631579
5622,3.75
5623,3.0
5624,2.875
5625,3.5
5626,5.0
5627,3.5
5628,3.38888888888889
5629,3.3
5630,3.53289473684211
5631,3.0
5632,3.81944444444444
5633,3.9
5634,2.9
5635,3.28260869565217
5636,3.075
5637,3.78
5638,2.86
5639,3.5
5640,3.18181818181818
5641,3.58333333333333
5642,3.27272727272727
5643,3.85714285714286
5644,3.94230769230769
5645,2.875
5646,3.625
5647,1.3
5648,1.6
5649,3.57142857142857
5650,3.44565217391304
5651,3.24137931034483
5652,2.58333333333333
5653,3.63333333333333
5654,2.5
5655,2.9
5656,3.25
5657,3.07142857142857
5658,2.25
5659,4.0
5660,3.85714285714286
5661,2.5
5662,3.375
5663,2.96666666666667
5664,2.55555555555556
5665,2.7
5666,3.30921052631579
5667,3.27941176470588
5668,3.48412698412698
5669,3.79489164086687
5670,3.44117647058824
5671,4.0
5672,1.24137931034483
5673,3.65438596491228
5675,2.26470588235294
5676,2.0
5677,2.47727272727273
5678,2.76415094339623
5679,3.36715481171548
5680,3.3953488372093
5681,3.1875
5682,3.54545454545455
5683,3.0
5684,2.88235294117647
5685,3.29591836734694
5686,3.42307692307692
5687,3.0
5688,3.6875
5689,3.0952380952381
5690,4.08783783783784
5691,2.275
5692,3.72727272727273
5693,3.31132075471698
5694,2.08
5696,3.21428571428571
5697,2.33333333333333
5698,3.5
5699,3.66666666666667
5700,0.833333333333333
5701,0.833333333333333
5702,1.0
5703,1.9
5705,2.5
5706,3.5
5707,3.39393939393939
5708,3.0
5709,3.0
5710,3.08333333333333
5711,3.5
5712,3.74418604651163
5714,4.0
5715,3.25
5716,2.0
5717,2.85714285714286
5718,2.3
5719,3.5
5720,2.33333333333333
5721,3.90909090909091
5722,3.7
5723,3.04545454545455
5724,1.0
5725,3.5
5726,3.0
5727,3.5
5728,3.5
5729,2.27272727272727
5730,2.0
5731,2.94444444444444
5732,3.54347826086957
5733,3.4
5734,0.923076923076923
5735,1.61111111111111
5736,1.04545454545455
5737,0.7
5738,1.28571428571429
5739,0.916666666666667
5740,1.3
5741,3.06666666666667
5742,3.16666666666667
5743,2.95833333333333
5744,3.75
5745,3.29166666666667
5746,1.0
5747,3.8348623853211
5748,4.0
5749,2.94444444444444
5750,4.0
5751,4.25
5752,4.125
5753,3.16666666666667
5754,3.125
5755,1.0
5756,2.0
5759,3.25
5760,2.5
5761,3.0
5762,3.375
5763,4.0
5764,3.11538461538462
5765,3.27272727272727
5766,3.5
5767,3.25
5768,2.20833333333333
5769,3.71428571428571
5770,3.14285714285714
5771,1.9
5772,3.91025641025641
5773,2.53571428571429
5774,2.33333333333333
5775,3.0
5777,3.4047619047619
5778,0.5
5779,1.16666666666667
5780,3.71875
5781,3.16666666666667
5782,3.97770700636943
5783,3.71428571428571
5784,2.58219178082192
5785,2.94202898550725
5786,4.33333333333333
5787,2.58928571428571
5788,3.66666666666667
5789,2.33333333333333
5790,3.0
5791,3.6656976744186
5792,3.61607142857143
5793,0.5
5794,2.75
5795,3.33333333333333
5796,2.68867924528302
5797,3.38636363636364
5798,3.5
5799,3.47727272727273
5800,3.0
5801,3.43478260869565
5802,3.54545454545455
5803,2.78125
5804,2.51041666666667
5806,2.75
5807,1.75
5808,2.83333333333333
5809,3.109375
5810,3.30416666666667
5812,3.68292682926829
5813,2.66666666666667
5815,2.4375
5816,3.43861066235864
5817,3.48148148148148
5818,3.46
5819,3.75
5820,3.77083333333333
5821,3.35714285714286
5822,2.85714285714286
5823,3.5
5824,2.875
5825,4.34615384615385
5826,3.29166666666667
5827,3.0
5828,3.5
5829,3.20454545454545
5830,3.25
5831,1.75
5832,2.71428571428571
5833,3.25806451612903
5834,3.0
5835,3.5
5836,3.69230769230769
5838,3.2
5839,4.02272727272727
5840,3.97727272727273
5841,1.94736842105263
5842,3.14285714285714
5843,3.07142857142857
5844,2.5
5845,3.125
5846,2.5
5847,3.52380952380952
5848,3.5
5849,4.5
5851,2.25
5852,2.125
5853,3.22
5854,3.25
5855,2.0625
5856,3.83333333333333
5857,1.25
5858,3.625
5859,3.5
5860,3.25
5861,3.5
5862,3.14285714285714
5863,2.16666666666667
5864,1.71428571428571
5865,2.75
5866,3.5
5867,3.73076923076923
5868,3.83333333333333
5869,3.2
5870,4.0
5872,3.08032786885246
5873,3.41935483870968
5874,2.69565217391304
5875,3.71739130434783
5876,3.74380165289256
5878,3.98167539267016
5879,2.3
5880,1.25
5881,3.10789473684211
5882,3.32142857142857
5883,2.34615384615385
5884,2.2
5885,3.75
5887,2.375
5888,3.75
5889,3.4
5890,3.86507936507937
5891,2.53571428571429
5892,2.5
5893,3.83064516129032
5895,2.25
5896,3.88461538461538
5898,2.41666666666667
5899,4.0
5900,2.73728813559322
5901,3.0
5902,3.79045643153527
5903,3.71815286624204
5907,3.625
5909,3.67391304347826
5910,2.0
5911,3.3125
5912,4.25
5913,3.75
5914,3.875
5915,3.08333333333333
5916,3.83333333333333
5917,3.0
5918,3.0
5921,3.0
5922,3.75
5923,2.9
5924,3.125
5925,2.5
5926,2.66666666666667
5927,2.53333333333333
5928,2.86363636363636
5929,3.1
5930,3.11111111111111
5931,2.5
5932,4.15
5933,3.57142857142857
5935,2.75
5936,3.5
5937,4.0
5938,3.84090909090909
5939,2.875
5940,3.48
5941,2.97959183673469
5942,2.57758620689655
5943,2.58256880733945
5944,3.05
5945,3.48557692307692
5946,3.75
5947,3.6
5948,3.75
5949,3.52272727272727
5950,3.5
5951,2.61764705882353
5952,4.02282704126427
5953,3.5
5954,3.85807860262009
5955,3.67123287671233
5956,3.39074550128535
5957,3.08503401360544
5958,2.53571428571429
5959,3.57352941176471
5960,3.33333333333333
5961,3.05882352941176
5962,1.94
5963,3.43333333333333
5964,3.0
5965,3.6875
5966,3.375
5968,3.23809523809524
5969,2.48958333333333
5970,3.16336633663366
5971,4.04901960784314
5972,4.0
5973,3.5
5974,3.70588235294118
5975,3.81818181818182
5976,3.5
5977,3.25
5978,2.5
5979,2.0
5980,3.42857142857143
5981,3.33333333333333
5982,2.375
5983,3.72727272727273
5984,2.64285714285714
5985,3.75
5986,3.44444444444444
5987,3.16666666666667
5988,2.58333333333333
5989,3.8
5990,2.57692307692308
5991,3.54962779156328
5992,3.77992277992278
5993,3.52173913043478
5994,3.625
5995,4.07877461706783
5996,3.33333333333333
5997,4.0
5998,2.05555555555556
5999,2.33333333333333
6000,1.5
6001,3.94565217391304
6002,3.6304347826087
6003,3.54736842105263
6004,2.5
6005,3.17948717948718
6006,2.62345679012346
6007,2.25
6008,4.0
6009,3.33333333333333
6010,2.66666666666667
6011,2.25
6012,2.71052631578947
6013,1.87878787878788
6014,2.56521739130435
6015,4.0
6016,4.22532588454376
6017,3.08333333333333
6018,4.0
6019,3.5
6020,3.75
6021,3.92307692307692
6022,3.53846153846154
6023,3.92307692307692
6024,3.0
6025,2.96428571428571
6026,4.5
6027,3.81481481481481
6029,2.0
6030,4.0
6031,3.76315789473684
6032,3.85714285714286
6033,2.625
6035,3.88888888888889
6036,2.75
6037,3.21428571428571
6038,3.5
6039,2.73529411764706
6040,2.32857142857143
6041,3.93333333333333
6042,3.75
6043,3.5
6044,1.83333333333333
6045,3.41666666666667
6047,3.35
6048,4.0
6049,2.7
6050,3.1
6051,3.96153846153846
6052,3.5
6053,3.2
6054,3.0
6055,2.5
6056,3.75
6057,2.66666666666667
6058,2.90530303030303
6059,3.36526946107784
6060,2.94444444444444
6061,4.5
6062,3.60958904109589
6063,3.46
6064,4.1
6065,4.0
6066,3.95
6067,3.14285714285714
6068,3.0
6070,3.1875
6072,3.33333333333333
6073,2.5
6074,3.25
6075,4.25
6076,3.5
6077,3.625
6078,2.8780487804878
6079,3.0
6080,2.0
6081,3.5
6082,3.3125
6083,3.0
6084,3.75
6086,3.375
6087,3.08333333333333
6088,2.66666666666667
6089,2.5
6090,3.0
6091,3.40909090909091
6092,2.30769230769231
6093,3.5462962962963
6094,2.96428571428571
6095,2.5
6096,3.5
6099,1.0
6100,3.22413793103448
6101,3.78260869565217
6102,3.41666666666667
6103,2.16666666666667
6104,4.04861111111111
6105,3.5
6106,3.5
6107,3.5625
6108,2.75
6109,2.85
6110,2.66666666666667
6111,3.0
6112,3.0
6113,4.25
6114,3.5
6115,2.75
6116,2.5
6117,3.25
6118,3.4375
6119,4.16666666666667
6120,3.11111111111111
6121,3.125
6122,3.44444444444444
6123,3.9375
6124,3.3
6125,3.65789473684211
6126,4.20833333333333
6127,3.41666666666667
6128,3.25
6129,3.0
6130,3.0
6131,2.66666666666667
6132,3.16666666666667
6133,4.25
6134,4.16666666666667
6135,3.0
6137,2.0
6138,2.5
6139,3.5
6140,3.71428571428571
6141,2.63636363636364
6142,1.0
6143,2.77272727272727
6144,3.81818181818182
6145,3.0
6147,3.95
6148,3.5
6149,3.6
6150,2.5
6151,2.5
6152,1.75
6153,1.65
6154,2.31818181818182
6155,2.9758064516129
6156,3.06785714285714
6157,2.64576271186441
6158,2.05555555555556
6159,3.47222222222222
6160,2.83333333333333
6161,3.0
6162,3.77777777777778
6163,3.71794871794872
6164,3.25
6166,2.34
6167,3.0
6168,2.83333333333333
6169,2.16666666666667
6170,3.57608695652174
6172,1.66666666666667
6173,3.4
6174,1.25
6175,2.5
6176,4.0
6177,2.75
6178,3.81818181818182
6179,3.41666666666667
6180,3.25
6181,3.54545454545455
6182,3.5
6183,3.92857142857143
6184,3.46666666666667
6185,3.29310344827586
6186,3.09090909090909
6187,3.66901408450704
6188,3.42808219178082
6190,3.375
6191,3.0
6192,3.90909090909091
6193,3.775
6194,3.0
6195,4.0625
6196,2.57894736842105
6197,3.60666666666667
6198,3.8
6199,2.66666666666667
6200,3.3
6201,3.5
6202,4.3
6203,2.63888888888889
6204,2.42857142857143
6205,2.41666666666667
6206,4.08333333333333
6207,2.9
6208,1.375
6209,1.75
6210,3.08333333333333
6211,4.0
6212,2.76623376623377
6213,3.13483146067416
6214,3.31578947368421
6215,3.35714285714286
6216,4.06818181818182
6217,3.75
6218,3.62068965517241
6219,2.51086956521739
6220,3.18055555555556
6221,3.375
6222,2.86538461538462
6223,3.31666666666667
6224,3.5
6225,2.58333333333333
6226,3.55555555555556
6228,4.0
6229,4.125
6230,3.78125
6231,3.0
6232,3.34210526315789
6233,2.52777777777778
6234,3.26923076923077
6235,4.10714285714286
6236,3.33333333333333
6237,3.66666666666667
6238,3.04861111111111
6239,3.56578947368421
6240,2.95
6241,3.92857142857143
6242,3.51013513513514
6243,2.96296296296296
6244,3.92307692307692
6245,3.16666666666667
6246,3.5
6247,4.33333333333333
6248,2.44444444444444
6249,2.20454545454545
6250,2.45959595959596
6251,2.21428571428571
6252,2.71
6254,3.92857142857143
6255,3.3
6256,3.125
6257,3.25
6258,3.5
6259,3.0
6260,2.94444444444444
6261,3.21428571428571
6262,4.25
6263,3.20666666666667
6264,2.74489795918367
6265,2.62903225806452
6266,2.8953488372093
6267,2.9375
6268,3.78846153846154
6269,3.88095238095238
6270,3.94230769230769
6271,4.18
6272,3.5
6273,3.94
6274,1.0
6275,2.5
6276,3.83333333333333
6277,4.0
6278,4.0
6279,3.37096774193548
6280,2.64634146341463
6281,3.44648318042813
6283,3.79761904761905
6284,3.5
6285,3.60714285714286
6286,3.81052631578947
6287,2.92045454545455
6288,3.40384615384615
6289,3.30555555555556
6290,2.62903225806452
6291,3.94230769230769
6292,3.0
6293,3.0
6294,2.87777777777778
6295,2.66666666666667
6296,3.70198675496689
6297,3.49253731343284
6298,2.15
6299,3.88541666666667
6300,3.88235294117647
6301,3.64788732394366
6302,2.5
6303,3.55102040816327
6304,3.08333333333333
6305,3.73076923076923
6306,3.57142857142857
6307,4.0
6308,2.88888888888889
6309,5.0
6310,2.66666666666667
6311,3.22222222222222
6312,3.28571428571429
6313,3.27272727272727
6314,3.40909090909091
6315,2.83928571428571
6316,2.72058823529412
6317,3.75
6318,2.92857142857143
6319,2.70454545454545
6320,2.41176470588235
6321,3.5
6322,3.66447368421053
6323,3.60374149659864
6324,2.5625
6325,1.66666666666667
6326,2.89285714285714
6327,3.55769230769231
6328,3.83333333333333
6329,3.44444444444444
6330,3.19230769230769
6331,3.96583850931677
6332,2.35714285714286
6333,3.67388167388167
6334,3.41666666666667
6335,3.60869565217391
6336,2.83333333333333
6337,3.56603773584906
6338,2.64583333333333
6339,3.68965517241379
6340,3.0
6341,3.625
6342,3.14285714285714
6343,2.5
6344,3.53488372093023
6345,3.09722222222222
6346,2.6875
6347,3.66666666666667
6348,1.625
6349,2.57142857142857
6350,4.02083333333333
6351,2.8125
6352,2.0
6353,3.0
6355,3.5
6356,3.39583333333333
6357,3.74074074074074
6358,3.45652173913043
6365,3.18278894472362
6366,3.0
6367,3.24568965517241
6368,3.89130434782609
6369,3.66666666666667
6370,3.69620253164557
